filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 5 cluster portfolios (3factor),62,0.0944455825343441,0.41517729643746504,0.22748253178764488,0.45161290322580644,0.2560179581481458,0.41528323206535617,0.04373747720897799
""
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 2 cluster portfolios (5factor),62,0.09565014209899114,0.3537994776649566,0.27035128126890723,0.45161290322580644,0.21511157197146044,0.39931949887908214,0.03317578751553954
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor),62,0.10336154609059241,0.391429182371105,0.2640619318786449,0.41935483870967744,0.244022927258908,0.4159354680847104,0.040502245589260216
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 4 cluster portfolios (5factor),62,0.10645485313770633,0.3901002829607784,0.2728909918489076,0.43548387096774194,0.23418095942097136,0.41510674000017267,0.039999716468607206
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 5 cluster portfolios (5factor),62,0.09686079037745596,0.39711451595848796,0.24391148267060886,0.45161290322580644,0.24159763035122078,0.42712280516722206,0.040889352511311816
""
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 2 cluster portfolios (return),62,0.08690032896383937,0.3585455693773786,0.2423689940298063,0.46774193548387094,0.22360547023010777,0.45243565242401884,0.03330886729783838
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (return),62,0.08505055023844375,0.3983014376001633,0.21353312393469726,0.45161290322580644,0.2602737379819564,0.41609563792073073,0.040080213846946926
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 4 cluster portfolios (return),62,0.08066519031117739,0.4328141159261192,0.1863737510930601,0.5,0.26366555819602316,0.4384464786647265,0.04462296556977619
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 5 cluster portfolios (return),62,0.07848690379436088,0.4405896682452418,0.1781405907836072,0.46774193548387094,0.28681619197532465,0.44250220843779614,0.04644325366161076
""
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 0.5,62,0.1105652064163485,0.3749717450555537,0.29486276732655625,0.43548387096774194,0.21613983822434762,0.41442725500220967,0.03857261004479365
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 1,62,0.11168265761493494,0.37318472422036875,0.29926910285048375,0.43548387096774194,0.2144439116755607,0.4104674595822114,0.038212975965980604
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 1.5,62,0.11166203938881428,0.3736130086783969,0.2988708551230668,0.43548387096774194,0.2150661665804889,0.41181193404924177,0.03828946774799545
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 2,62,0.11181894700495279,0.3735177330915273,0.2993671708152944,0.43548387096774194,0.2149870983201417,0.4117228136932467,0.0382606252118197
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 2.5,62,0.11220047068278116,0.3726957731088258,0.30105109523208634,0.43548387096774194,0.21399164859849418,0.40930836303279156,0.038088846578145576
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 3,62,0.1122809736655772,0.37256831639244026,0.30137016145867707,0.43548387096774194,0.21387034229168364,0.4090691579051703,0.03806152877238543
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (3factor) tau = 3.5,62,0.11230995085083226,0.37253730331699536,0.3014730333065913,0.43548387096774194,0.21384272379743113,0.4089947279508501,0.03805199012211428
""
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 0.5,62,0.10382348876523591,0.39424579073408567,0.2633471078332037,0.43548387096774194,0.23556679779893167,0.40436775289625226,0.04092513367405001
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 1,62,0.10349493150901168,0.3922650647282158,0.263839278118532,0.43548387096774194,0.23506861225193404,0.4123712970028681,0.04063341597726036
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 1.5,62,0.10948095170713008,0.38363247262255246,0.2853797827871729,0.41935483870967744,0.2295668079753788,0.4193597975462099,0.039649534798266314
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 2,62,0.10330797814021496,0.3913408367982958,0.26398466100654294,0.41935483870967744,0.24415016239687795,0.41676102925619923,0.04047427843776268
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 2.5,62,0.10789249912005855,0.3821641354197632,0.2823197917343842,0.41935483870967744,0.23046792055164525,0.41137832866728613,0.0393292405616273
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 3,62,0.10984573767100324,0.38266426236717116,0.2870551250108767,0.41935483870967744,0.22883555826970892,0.41516452651203173,0.039490571703329855
../factor model/10_Industry_Portfolios_Daily.csv,20120101,20161231,20170401,Popescu 3 cluster portfolios (5factor) tau = 3.5,62,0.10959007692821848,0.38244213702930835,0.2865533536118173,0.41935483870967744,0.22874870380726345,0.4142467100989712,0.03945535733656993
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,naive policy 1/N portfolios,61,0.030442622950819686,0.8596098910207242,0.0354144633150641,0.5409836065573771,0.612969696969697,1.4509999999999998,0.0817704918032787
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.1,61,0.07635136037458938,0.8036752085030806,0.09500275679375608,0.45901639344262296,0.6227396151087354,1.2163502134175015,0.07352935326403172
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.3,61,0.03240489217831109,0.8032467413417222,0.0403423885967876,0.5081967213114754,0.6045390102793321,1.1448407875933206,0.08295351250640698
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.5,61,0.0219333434409587,0.8140514006572072,0.026943437998204145,0.5245901639344263,0.6050672135772528,1.1523557914625322,0.08612144627779707
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.7,61,0.01744551228885532,0.8199849883049022,0.021275404474073622,0.5409836065573771,0.5954547678971052,1.1763965030589776,0.08810098328240053
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.9,61,0.014952274017543461,0.8236103395023442,0.01815454869905856,0.5081967213114754,0.6393424320800022,1.1897524646350264,0.08920072487787724
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,SAA_CVaR,61,0.006198770491803301,0.8390307765630559,0.007388013246898391,0.5081967213114754,0.6642540322580643,1.2618749999999999,0.09293032786885244
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2007,61,0.008916005682397029,0.8328837625213416,0.010704981995814293,0.5245901639344263,0.635248803181817,1.2364792832599933,0.09139466989295487
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (3factor),61,0.04029760748519177,0.7987372320823652,0.05045164525526501,0.5081967213114754,0.5946791168508145,1.13105518267618,0.07865662739468136
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor),61,0.04637534392351378,0.800796810445175,0.057911499294974744,0.5245901639344263,0.5712372571234392,1.2934657573395545,0.07458012274236617
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (3factor),61,0.04822300760316108,0.8098781868311926,0.059543531838835005,0.5245901639344263,0.581050672959795,1.328446479590501,0.0730435429950104
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (3factor),61,0.040851304979757044,0.8102017619708423,0.050421150505011135,0.5245901639344263,0.588351421369965,1.3445850951973983,0.07439458914352433
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (5factor),61,0.03860688506054825,0.8003309082686503,0.048238653114205256,0.5245901639344263,0.57911368596676,1.1372122788881573,0.0792043333308262
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor),61,0.04775011309957151,0.7998132576357492,0.0597015773916039,0.5245901639344263,0.5689516583073811,1.2710014382188077,0.07446958694342116
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (5factor),61,0.03727401107199518,0.8195104324107173,0.045483266103578314,0.5409836065573771,0.5841953516923448,1.3468478845733591,0.07519034483990533
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (5factor),61,0.03438925065005601,0.8317027480079803,0.04134800652327055,0.5409836065573771,0.5976702390920366,1.3797300137643889,0.0753108375025404
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (return),61,0.036085012195832704,0.8006924225712266,0.045067258261236656,0.5245901639344263,0.5834311874897499,1.1203275341138221,0.07985710507645433
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (return),61,0.0406771462580071,0.7921642751317977,0.05134938236294406,0.5245901639344263,0.5691293617368285,1.3075630178072006,0.0753401507295717
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (return),61,0.03947272554299007,0.8133746236248337,0.04852957591309946,0.5245901639344263,0.5875392342112481,1.332774830434511,0.07669415760308876
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (return),61,0.036565373655888696,0.8256590038177715,0.04428628948126741,0.5409836065573771,0.5776617350797387,1.3708395838535365,0.07890569595913836
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 0.5,61,0.04847432983472026,0.7991651777647265,0.06065620873309755,0.5245901639344263,0.5670270414831285,1.2880109817221075,0.07445617746489458
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 1,61,0.04695650345043552,0.7999127830928665,0.058702029074817356,0.5245901639344263,0.5694420449050627,1.3059273659901527,0.07447480537617213
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 1.5,61,0.04599739570105849,0.7995277427752975,0.05753070624090375,0.5245901639344263,0.5705477092860718,1.2945248088754646,0.07439976519267036
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 2,61,0.04638069117469087,0.8007969158668817,0.0579181690834594,0.5245901639344263,0.5712308034558659,1.293557002319803,0.07457950826417227
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 2.5,61,0.045814273097831135,0.8005740145323622,0.05722678011800388,0.5245901639344263,0.5713495607369667,1.3040284103073063,0.07461666635390066
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 3,61,0.04568524440561835,0.8006892276605538,0.05705739858534261,0.5245901639344263,0.5716041938239302,1.3033876473904105,0.07463910935455101
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 3.5,61,0.04596702976916553,0.8010420312096792,0.05738404225774426,0.5245901639344263,0.5719177190314363,1.2927537660819677,0.0746295717746425
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 0.5,61,0.05046848028023791,0.7984289350793662,0.06320973359416289,0.5409836065573771,0.5473845298327759,1.2761016502982023,0.07413004215257647
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 1,61,0.04872733050131784,0.7992703951887415,0.06096476335747586,0.5245901639344263,0.5672834818041337,1.2727444149796243,0.07434751510482897
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 1.5,61,0.046830589150713135,0.7993149844267774,0.058588403899743395,0.5245901639344263,0.5694931245643292,1.2727982688712112,0.07445266464895815
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 2,61,0.04777395055641146,0.7998018530985179,0.059732232891596924,0.5245901639344263,0.5689138306627234,1.2709793654158734,0.07446701707244478
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 2.5,61,0.04757937343054497,0.7999228816714437,0.059479950531140684,0.5245901639344263,0.5692552703634296,1.2704475118271197,0.07449205060604311
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 3,61,0.04744234351763503,0.7999960045330133,0.059303225577143785,0.5245901639344263,0.5694795911422873,1.2703316423539357,0.0745085007159286
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 3.5,61,0.047346254878663306,0.8000557323061465,0.059178695891833145,0.5245901639344263,0.5696461494035974,1.2701362100613,0.07452068229703229
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,naive policy 1/N portfolios,61,0.0369672131147541,0.7652023190561792,0.04831037778394404,0.4098360655737705,0.6680400000000001,1.074,0.0967704918032787
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.1,61,0.005372510604526906,0.7196133625002995,0.007465829408531403,0.4262295081967213,0.6196730999019989,1.1876490041607717,0.09439981441352514
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.3,61,0.02598148092874294,0.7321671244423674,0.03548572458580537,0.4426229508196721,0.5919330682055414,0.9604836919476414,0.0950906529687185
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.5,61,0.037173278565487994,0.7097774716458484,0.052373145176458955,0.4262295081967213,0.5943034802937599,0.9634808428095596,0.09057014341243458
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.7,61,0.041012551486729575,0.7003448383962666,0.05856051082013401,0.4262295081967213,0.5853633524363261,0.9825982120944932,0.08864149075515161
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.9,61,0.0431454573214984,0.6953312814203466,0.06205021760759215,0.4262295081967213,0.5803966149344708,0.9932188735971991,0.0875700186346224
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,SAA_CVaR,61,0.04588983606557378,0.6853278376549271,0.06696041448221457,0.4262295081967213,0.5709869310071372,1.0206465979381443,0.0856429541997634
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2007,61,0.049238349409510294,0.6819383493955138,0.07220352023486629,0.4262295081967213,0.5662083093851812,1.0235591922025187,0.08450918983052026
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (3factor),61,0.05066174980792696,0.6881838445184628,0.07361659273384438,0.4098360655737705,0.5928259233158636,0.9840157886351865,0.0845034850908313
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor),61,0.04983958667694162,0.703307973712462,0.07086452669356179,0.4098360655737705,0.5993087666400146,1.0639524140765069,0.0843426806909001
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (3factor),61,0.044709510408161374,0.6991446875650669,0.06394886667003448,0.4098360655737705,0.5961042428689336,1.140037062160985,0.08471145252402756
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (3factor),61,0.04234210207653817,0.7229946546971779,0.05856488952089544,0.4426229508196721,0.568024083730686,1.141050026262675,0.08764163861596738
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (5factor),61,0.05056398752287801,0.6900488673041216,0.07327595177486641,0.4098360655737705,0.5943409886400729,0.9884010640489154,0.08464197769155617
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor),61,0.049505362557149615,0.7030626540400475,0.07041387033242945,0.4098360655737705,0.5997566617109034,1.0669543049025583,0.08437804774025479
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (5factor),61,0.04445969130716884,0.6947715098339164,0.06399181699001565,0.39344262295081966,0.6155866208778205,1.1451203679859407,0.08466136234441188
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (5factor),61,0.0440960743477712,0.7326937290567687,0.06018350178121241,0.45901639344262296,0.5518472589252744,1.1195728723568519,0.0886755132118335
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (return),61,0.05027161628343609,0.6819862739067528,0.073713530912368,0.4098360655737705,0.587226777475052,1.0108314987822882,0.08350710251968127
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (return),61,0.048513818343053156,0.7128172739431626,0.06805926303480893,0.4262295081967213,0.5838765200118766,1.0608902539796883,0.0855187867611448
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (return),61,0.04552549433977042,0.7151871589503669,0.06365535758022445,0.4262295081967213,0.5923278642261685,1.1607892701596108,0.08680074617934633
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (return),61,0.047637062861378095,0.7278571229603359,0.0654483707841299,0.4262295081967213,0.6024143284649612,1.1312808037874602,0.08880316818340979
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 0.5,61,0.043129512078021945,0.7105928963743595,0.06069510728024525,0.4262295081967213,0.586433121558983,1.091794450854434,0.08639413184394863
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 1,61,0.04626860199006729,0.7066787895926996,0.06547331357820234,0.4262295081967213,0.5813109575505803,1.076176047999752,0.08541851289725064
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 1.5,61,0.04824381517886156,0.7033108856023789,0.06859529145143432,0.4098360655737705,0.6001418925333842,1.0725734127958169,0.0846667028701098
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 2,61,0.049643760868823425,0.7035647445704697,0.07056033044852357,0.4098360655737705,0.5996237646423592,1.0645885560467234,0.08440977388166179
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 2.5,61,0.047801724423797695,0.7036811603067917,0.06793094247820568,0.4098360655737705,0.6011540029555839,1.073236987479342,0.08478200134763107
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 3,61,0.048095621631985434,0.7041867577047555,0.06829952580867829,0.4098360655737705,0.6013595672615797,1.0696060811175796,0.08481940636781571
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 3.5,61,0.05049882284021407,0.702751602066358,0.0718587089545271,0.4098360655737705,0.5983987448070753,1.0616423709018667,0.08415358858678271
""
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 0.5,61,0.04491079409161952,0.709515440254297,0.06329783898081635,0.4262295081967213,0.5844758296112114,1.0855513566042625,0.08590909656045086
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 1,61,0.04794044531313429,0.705519655851974,0.06795054526899352,0.4098360655737705,0.6026465069026604,1.071865394947067,0.08493401306278636
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 1.5,61,0.04884169306473382,0.7040958945220083,0.06936795604793454,0.4098360655737705,0.6009807554619223,1.0690274802406368,0.08461379283122662
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 2,61,0.04930605324492278,0.7033610951277631,0.07010062624513871,0.4098360655737705,0.6001165563897546,1.0675540225698208,0.08444839150357089
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 2.5,61,0.050567190218370174,0.7034281839013138,0.07188678443038388,0.4098360655737705,0.599420633700495,1.0612007748879637,0.08422610387180111
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 3,61,0.050405280088367345,0.7033007721803783,0.07166959298523236,0.4098360655737705,0.5994356087819898,1.060604822289184,0.08427874869005948
../factor model/10_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 3.5,61,0.05089371078258119,0.7029222388713342,0.07240304541267613,0.4098360655737705,0.5988121868361328,1.0601540897332644,0.08410998571882979
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,naive policy 1/N portfolios,60,0.18525000000000003,0.639764712609253,0.28955957768359214,0.38333333333333336,0.3936521739130435,0.79085,0.06906666666666667
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Markowitz_revised gamma = 0.1,60,0.22536710272063365,0.5798995219370101,0.38863129593183815,0.35,0.3283091366962236,0.462487391651767,0.04998608787003971
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Markowitz_revised gamma = 0.3,60,0.2283878238797596,0.5744390360938342,0.3975840942718465,0.31666666666666665,0.35541389568534315,0.477792805315838,0.050062561291431974
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Markowitz_revised gamma = 0.5,60,0.22899196989480106,0.5735646918005872,0.39924349104532275,0.31666666666666665,0.3547216094255857,0.48328359125151327,0.05007785576674909
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Markowitz_revised gamma = 0.7,60,0.22925088941353342,0.5732124294977616,0.39994054144010605,0.31666666666666665,0.3544249155630082,0.4856367899631153,0.05008441064777814
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Markowitz_revised gamma = 0.9,60,0.22939473336975244,0.5730225643041338,0.40032408435490574,0.31666666666666665,0.3542600855105311,0.486944124574246,0.05008805226491889
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,SAA_CVaR,60,0.22796481481481481,0.5750947871784495,0.396395202838238,0.3333333333333333,0.33842592592592596,0.4739481481481481,0.050051851851851854
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 2007,60,0.2297760025423347,0.5725408255029054,0.401326843968734,0.31666666666666665,0.3538241395132087,0.4904071384745998,0.05009777519208524
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 2 cluster portfolios (3factor),60,0.2299152215548688,0.565488644642741,0.4065779635595025,0.31666666666666665,0.3488465788126245,0.5285684786180225,0.05025534013164663
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor),60,0.2211307167656879,0.5435543284812184,0.4068235780286472,0.3333333333333333,0.3229241563392046,0.5248770436716503,0.05123832041222579
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 4 cluster portfolios (3factor),60,0.21597402701054164,0.5625450174679457,0.3839231000261202,0.3,0.3735298517238875,0.5494810951302165,0.056157640731948906
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 5 cluster portfolios (3factor),60,0.20564074695712695,0.578747731868922,0.35532017774490665,0.2833333333333333,0.4092022574874922,0.6587863713436973,0.06047985873585281
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 2 cluster portfolios (5factor),60,0.22973228181108582,0.5657963520328995,0.4060335153905827,0.31666666666666665,0.3492019814600519,0.5257891094183448,0.050246040753140625
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor),60,0.21811414907302443,0.5466914234508301,0.3989712289544301,0.3333333333333333,0.32423617870803834,0.5167057353853913,0.05204113786906744
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 4 cluster portfolios (5factor),60,0.21856334325524268,0.5642258893079002,0.38736851214562373,0.3,0.37518073838874677,0.5570596544125819,0.0564067704188618
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 5 cluster portfolios (5factor),60,0.20699285365301648,0.5809866283070085,0.35627817159267916,0.2833333333333333,0.41268013151979194,0.6555021928838443,0.060634275701023824
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 2 cluster portfolios (return),60,0.23035809674002553,0.5688039985389506,0.4049867745862041,0.31666666666666665,0.35110619220137923,0.5114137632450193,0.050178292766102674
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (return),60,0.21333629068312435,0.5494786110325113,0.38825222019515837,0.31666666666666665,0.343466794785756,0.5047676591334183,0.052922549337129324
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 4 cluster portfolios (return),60,0.2024785047790962,0.5534345570975715,0.3658580805668752,0.3333333333333333,0.3373649100148826,0.574677168325291,0.05486149529365005
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 5 cluster portfolios (return),60,0.19051124340472278,0.5793038947667377,0.3288623555369569,0.3333333333333333,0.36478289921506113,0.6861370979489506,0.06087878562535418
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 1,60,0.22095910956267537,0.5431530588838828,0.406808184081152,0.3333333333333333,0.32255937471948565,0.5208995040413267,0.051113713079519146
